mileage_kmpl,engine_cc,owner_count,price_usd,service_history,accident_reports,car_age,fuel_type_Electric,fuel_type_Petrol,brand_Chevrolet,brand_Ford,brand_Honda,brand_Hyundai,brand_Kia,brand_Nissan,brand_Tesla,brand_Toyota,brand_Volkswagen,transmission_Manual,color_Blue,color_Gray,color_Red,color_Silver,color_White,insurance_Yes
2.9191165018050724,0.5520935371479369,1.407142115172874,7217.45,0,-0.7091459612855424,1.218961426499791,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-1.1921338525786798,0.5520935371479369,0.7023376497719855,8205.46,2,-0.7091459612855424,-0.811267560802568,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
0.09337811689465196,-0.3772655950606346,1.407142115172874,5666.23,2,-0.7091459612855424,-0.6918423262553705,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6727551776057084,-0.6096053781127775,1.407142115172874,7021.08,2,0.731621940554243,-1.5278189680857537,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True
0.35605238929477556,-0.3772655950606346,-0.7072712810297915,10685.68,0,0.731621940554243,-0.2141413880665801,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True
1.38485995619526,1.3265594806550798,-0.0024668156289029946,10911.51,0,0.731621940554243,-1.5278189680857537,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
0.8654812812222877,2.1010254241622226,0.7023376497719855,9028.11,0,0.731621940554243,0.7412604883110007,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-1.1941238091877715,-0.22237240635920602,1.407142115172874,2723.89,2,-0.7091459612855424,1.5772371301413837,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
0.6883751430131141,-0.8419451611649204,-0.7072712810297915,10878.54,2,-0.7091459612855424,-1.1695432644441608,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True
-2.095574153106378,-0.8419451611649204,-0.7072712810297915,8980.81,2,-0.7091459612855424,-1.2889684989913583,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True
-2.3602383821155932,-1.1517315385677775,-0.0024668156289029946,2779.2,0,2.172389842394028,-0.3335666226137777,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.24093459343277795,-0.3772655950606346,-0.7072712810297915,5018.09,2,0.731621940554243,0.7412604883110007,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6147467484767156,-0.22237240635920602,-1.41207574643068,7098.19,1,-0.7091459612855424,1.0995361919525934,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True
0.35406243268568344,0.5520935371479369,-1.41207574643068,10283.13,2,0.731621940554243,0.5024100192166054,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
1.9042386311682313,1.3265594806550798,0.7023376497719855,11071.79,2,-0.7091459612855424,-1.1695432644441608,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
0.11725759620375431,0.16486056539436542,-0.0024668156289029946,9681.29,2,-0.7091459612855424,-1.6472442026329512,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True
-0.09765771757816534,-1.1517315385677775,-1.41207574643068,3815.49,2,0.731621940554243,1.0995361919525934,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
1.1580049027587893,0.16486056539436542,-0.0024668156289029946,7295.55,2,-0.7091459612855424,1.0995361919525934,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True
-0.36431190319647255,2.1010254241622226,0.7023376497719855,9505.71,2,-0.7091459612855424,0.2635595501222103,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.3938615648675209,1.3265594806550798,-0.7072712810297915,10476.1,0,-0.7091459612855424,0.5024100192166054,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True
0.4535602631402757,-0.6096053781127775,-0.7072712810297915,3796.32,1,-0.7091459612855424,0.14413431557501266,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False
-0.959308929314934,0.16486056539436542,-0.7072712810297915,5907.94,2,0.731621940554243,1.5772371301413837,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
0.3938615648675209,1.3265594806550798,-1.41207574643068,12475.19,2,2.172389842394028,0.8606857228581982,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False
2.1828325564410895,-1.1517315385677775,-0.0024668156289029946,4768.88,2,-0.7091459612855424,1.4578118955941861,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.1381053366678706,2.1010254241622226,-1.41207574643068,13808.65,2,-0.7091459612855424,-0.9306927953497657,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.8279717931148721,1.3265594806550798,1.407142115172874,7638.98,1,0.731621940554243,-0.6918423262553705,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
2.33406925873207,-0.6096053781127775,-0.0024668156289029946,5476.78,2,-0.7091459612855424,1.4578118955941861,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
0.6943450128403891,0.5520935371479369,0.7023376497719855,6540.54,2,-0.7091459612855424,1.6966623646885812,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True
0.42968078383117403,-0.8419451611649204,-1.41207574643068,11080.9,2,-0.7091459612855424,-1.0501180298969632,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
-0.08969789114179742,-0.9968383498663489,-0.7072712810297915,4511.76,1,0.731621940554243,-0.4529918571609753,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
0.6863851864040219,0.5520935371479369,-0.7072712810297915,9492.82,2,-0.7091459612855424,-0.3335666226137777,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True
0.11924755281284576,0.5520935371479369,-0.7072712810297915,9294.87,2,0.731621940554243,-0.2141413880665801,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.027709548794621418,-0.8419451611649204,-1.41207574643068,6565.49,0,-0.7091459612855424,-0.5724170917081729,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.12551711010545127,0.5520935371479369,-1.41207574643068,7932.13,2,-0.7091459612855424,-1.6472442026329512,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True
0.9769188513314314,-0.22237240635920602,-0.7072712810297915,8358.42,2,-0.7091459612855424,-1.0501180298969632,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True
0.8654812812222877,2.1010254241622226,-0.7072712810297915,10365.62,2,-0.7091459612855424,0.2635595501222103,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.1414367629781857,1.3265594806550798,-0.7072712810297915,7921.57,1,0.731621940554243,1.4578118955941861,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.5025670835970077,2.1010254241622226,1.407142115172874,5647.2,2,0.731621940554243,1.6966623646885812,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.04362920166735584,-0.22237240635920602,-1.41207574643068,4490.7,2,-0.7091459612855424,1.3383866610469886,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.7065844399602697,0.5520935371479369,-0.7072712810297915,10253.19,2,-0.7091459612855424,-1.1695432644441608,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-0.4638097336510645,-0.9968383498663489,0.7023376497719855,3988.91,2,-0.7091459612855424,0.2635595501222103,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True
-0.11556732705999191,-1.1517315385677775,-0.7072712810297915,5827.86,2,-0.7091459612855424,-0.2141413880665801,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
-1.0468670201149755,2.1010254241622226,-1.41207574643068,12653.22,2,0.731621940554243,-1.5278189680857537,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.5941050876152327,2.1010254241622226,0.7023376497719855,8363.91,2,0.731621940554243,0.5024100192166054,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True
0.29834364763111226,-0.9968383498663489,-1.41207574643068,3496.93,2,-0.7091459612855424,1.5772371301413837,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.033679418621896474,-0.6096053781127775,-1.41207574643068,7669.2,2,0.731621940554243,-1.1695432644441608,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True
-0.004129756950848134,2.1010254241622226,-1.41207574643068,11592.42,2,-0.7091459612855424,-0.0947161535193825,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
0.5152489180221234,1.3265594806550798,-0.0024668156289029946,6772.21,1,0.731621940554243,1.5772371301413837,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True
-0.6488756982966064,0.16486056539436542,0.7023376497719855,7652.99,1,-0.7091459612855424,-1.6472442026329512,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
0.338142779812949,1.3265594806550798,1.407142115172874,9404.35,2,-0.7091459612855424,-0.4529918571609753,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
1.3390909541861473,1.3265594806550798,1.407142115172874,9412.2,1,0.731621940554243,-0.9306927953497657,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
-0.24491450665096157,1.3265594806550798,-0.0024668156289029946,10184.17,2,-0.7091459612855424,-0.4529918571609753,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
1.8982687613409555,0.5520935371479369,-1.41207574643068,9979.74,1,-0.7091459612855424,-1.1695432644441608,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
0.05755889793099881,-0.22237240635920602,1.407142115172874,5893.58,2,-0.7091459612855424,-0.0947161535193825,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True
-0.8399115327694233,2.1010254241622226,0.7023376497719855,10872.93,2,-0.7091459612855424,-0.811267560802568,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.8535415415677369,0.16486056539436542,-0.7072712810297915,9092.02,1,-0.7091459612855424,-0.4529918571609753,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True
-0.1036275874054404,-0.9968383498663489,0.7023376497719855,3765.51,1,0.731621940554243,0.7412604883110007,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
1.0545271590860135,-1.1517315385677775,-1.41207574643068,3118.83,2,-0.7091459612855424,1.6966623646885812,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True
0.4197310007857147,-0.3772655950606346,0.7023376497719855,8164.29,0,-0.7091459612855424,0.621835253763803,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True
-0.31854290118736,0.5520935371479369,-1.41207574643068,8183.67,0,-0.7091459612855424,-0.4529918571609753,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
